run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN013b,saturn04.830.A.CT,5-70,,,,1,,,,,0
RUN013b,saturn04.830.A.CT,58-60,,,,1,,,,,0
RUN013b,saturn04.830.A.CT,71-150,,,,1,,,,,0
RUN013b,saturn04.830.A.CT,90-92,,,,1,,,,,0
RUN013b,saturn04.860.R.CT,121-126,-0.057981637380300814,0.001870492489116104,0.05801180065687096,0.04845959069839345,-0.057981637380300786,1.0002380571326945,0.0005468893519232723,-0.43507141522476817,145
RUN013b,saturn04.860.R.CT,127-129,-0.053635568030120144,0.0012232112559096215,0.05364951447767473,0.0377707415590709,-0.05363556803012015,1.0006801925890696,0.0030805362968905903,-0.219338129140947,73
RUN013b,saturn04.860.R.CT,5-150,0.22944573369443916,1.2910475371255643,1.311277654743099,0.7556180558008858,0.22944573369443977,1.032135560351231,1.3176258480555925,0.6340320596276638,1655
RUN013b,saturn04.860.R.CT,51-53,,,,1,,,,,0
RUN013b,saturn04.860.R.CT,5-70,0.7719487596348684,2.0806165063426154,2.219204797662253,0.7249333839618016,0.7719487596348682,1.0263530717099871,1.2217926859962362,0.589042951493739,577
RUN013b,saturn04.860.R.CT,58-60,,,,1,,,,,0
RUN013b,saturn04.860.R.CT,71-150,-0.060929262564955566,0.00580673331651636,0.06120533627485795,0.13622501846379043,-0.06092926256495554,0.9946493942074986,0.029322051937045675,0.19665003931534125,1078
RUN013b,saturn04.860.R.CT,90-92,,,,1,,,,,0
RUN013b,skaw1.0.A.External,121-126,-0.02049338026834857,0.13249735215196676,0.13407284200055367,0.9845842122356492,-0.020493380268348904,0.2257973991523555,0.8464422680127932,0.9838119565583301,145
RUN013b,skaw1.0.A.External,127-129,-0.040767255144509046,0.1297675376511613,0.136020523892768,0.9897978339236065,-0.040767255144509296,0.17755841466371491,0.8435734185642083,0.9958167747567154,73
RUN013b,skaw1.0.A.External,5-150,-0.07432470161652498,0.14626579780094132,0.16406658671628227,0.983493766798016,-0.07432470161652738,0.21354184132069567,0.8676886396414369,0.9838111157440598,3481
RUN013b,skaw1.0.A.External,51-53,0.013864725532637566,0.10249192362753314,0.10342545635851677,0.994672471759696,0.013864725532637623,0.13969410529892262,0.9346283966483321,0.9918464939728162,73
RUN013b,skaw1.0.A.External,5-70,-0.04639556337126992,0.14535853224472978,0.15258325988416832,0.9872211309417515,-0.04639556337127049,0.20221717719388943,0.8832168391591297,0.9845714671143343,1561
RUN013b,skaw1.0.A.External,58-60,-0.04922897224060033,0.11011554446357553,0.12061892405578602,0.9864145013469481,-0.04922897224060063,0.19664309414823655,0.8495096530921086,0.9905703473142302,49
RUN013b,skaw1.0.A.External,71-150,-0.09716628857013394,0.14319925928357163,0.1730529268572425,0.9782573515788955,-0.09716628857013476,0.22641426486458147,0.8558652924744365,0.982188432169891,1921
RUN013b,skaw1.0.A.External,90-92,-0.3017519197276639,0.11961277190220158,0.3245942640612409,0.8590288417707558,-0.30175191972766346,0.2850770345553382,0.9146329732565681,0.9595567902431731,73
RUN013b,tpoin.0.A.External,121-126,-0.06288948530626189,0.09969209688400034,0.1178711226009808,0.9939811081184341,-0.06288948530626193,0.12994694932591078,0.982324772134471,0.9915639936866297,145
RUN013b,tpoin.0.A.External,127-129,-0.04962291681504924,0.057722874243467864,0.07612072046532734,0.998395976235029,-0.049622916815049656,0.05956474255347443,0.9611267436273264,0.9989403954743996,73
RUN013b,tpoin.0.A.External,5-150,-0.11231551358436859,0.11904853016091656,0.1636683449088282,0.98921411785383,-0.11231551358437025,0.14914049968852125,0.9739255041143885,0.9889298466768977,3481
