run,station,date_range,err_mean,err_std,rmse,IoA,bias,crmse_norm,mod_std_norm,corr_coef,count
RUN020h,saturn04.860.R.CT,5-150,0.7543488822115417,1.740336387683858,1.8967901777451017,0.6868215635198285,0.7543488822115423,1.3913221791205161,1.839455240776965,0.6653649739461049,1655
RUN020h,saturn04.860.R.CT,51-53,,,,1,,,,,0
RUN020h,saturn04.860.R.CT,5-70,2.1781733632374207,2.3447874984883894,3.200385541365987,0.6467068722643882,2.1781733632374216,1.1566667111620248,1.5160979741826346,0.6466188927095434,577
RUN020h,saturn04.860.R.CT,58-60,,,,1,,,,,0
RUN020h,saturn04.860.R.CT,71-150,-0.007753831658528176,0.20297384355623974,0.20312189215685666,0.04583072629091667,-0.0077538316585281306,34.767880584242185,35.093305259767455,0.338163555119904,1078
RUN020h,saturn04.860.R.CT,90-92,,,,1,,,,,0
RUN020h,skaw1.0.A.External,121-126,0.14984307306457084,0.1775885349203138,0.23235884807895266,0.9502957461782027,0.14984307306457123,0.3026402313179275,0.7636797909363504,0.9765976075152807,145
RUN020h,skaw1.0.A.External,127-129,0.1216234831721376,0.17291158151205815,0.2114017187250954,0.9737980618014085,0.12162348317213678,0.23659157633713487,0.7806897290888715,0.9949540907398815,73
RUN020h,skaw1.0.A.External,5-150,0.07458558580275088,0.17460382345744446,0.18986707133017544,0.9764294523343583,0.07458558580274754,0.2549141530235198,0.8090129245345632,0.9823827521462297,3481
RUN020h,skaw1.0.A.External,51-53,0.10899160120037789,0.11805334329564507,0.16067283838751853,0.9865680477410993,0.10899160120037843,0.16090395794660955,0.8858691813497557,0.9927391988637031,73
RUN020h,skaw1.0.A.External,5-70,0.08852542589663896,0.16664940418839697,0.18870287477017664,0.9793715941623445,0.08852542589663792,0.23183621611756466,0.8292639206214131,0.9851692436566474,1561
RUN020h,skaw1.0.A.External,58-60,0.08667015223051298,0.1645200498992469,0.1859531180338501,0.9639582004649698,0.08667015223051278,0.29379804476480276,0.7454387778583753,0.9855683149787309,49
